3.194618	-2.038074	-28.106291	
3.192328	-2.036608	-28.101072	
3.187400	-2.037395	-28.093575	
3.184966	-2.038404	-27.045708	
3.186172	-2.036795	-27.046267	
3.186188	-2.037746	-27.047165	
3.182949	-2.038635	-27.042524	
3.182241	-2.040158	-27.042725	
3.180603	-2.042007	-27.041655	
3.179713	-2.041814	-26.551521	
3.180682	-2.042293	-26.553591	
3.180179	-2.041314	-26.551859	
3.178874	-2.043791	-26.551882	
3.181080	-2.046742	-26.558271	
3.185785	-2.048290	-26.516743	
3.188749	-2.050606	-26.523813	
3.189202	-2.050897	-26.524839	
3.191473	-2.051167	-26.528908	
3.202047	-2.055323	-26.550459	
3.211200	-2.059427	-26.569569	
3.212305	-2.063029	-25.214952	
3.213453	-2.064466	-25.218100	
3.217318	-2.065184	-25.225210	
3.222543	-2.065200	-25.234013	
3.224553	-2.067820	-25.239614	
3.223110	-2.066536	-24.308199	
3.222803	-2.065209	-24.306581	
3.222463	-2.062252	-24.303560	
3.222132	-2.060709	-24.301723	
3.221469	-2.060116	-24.300104	
3.218702	-2.058755	-24.294262	
3.217363	-2.059543	-24.711357	
3.215983	-2.056932	-24.706827	
3.213912	-2.055382	-24.702011	
3.213598	-2.056159	-24.702127	
3.212801	-2.057661	-24.702032	
3.210379	-2.058869	-24.120707	
3.207504	-2.058867	-24.115709	
3.207344	-2.059583	-24.116026	
3.211417	-2.062780	-24.125771	
3.210977	-2.065849	-24.127562	
3.205516	-2.066892	-24.118938	
3.202882	-2.067086	-22.861336	
3.202689	-2.067813	-22.861576	
3.202633	-2.068778	-22.862244	
3.199869	-2.071412	-22.859478	
3.195234	-2.073657	-22.853106	
3.194061	-2.073020	-22.850533	
3.194724	-2.072148	-22.439169	
3.195698	-2.073417	-22.441900	
3.194008	-2.074711	-22.439919	
3.192699	-2.076726	-22.439182	
3.193007	-2.077700	-22.440496	
3.193658	-2.075360	-22.597118	
3.193243	-2.075538	-22.596531	
3.191492	-2.075525	-22.593449	
3.189753	-2.077255	-22.591755	
3.188462	-2.075997	-22.588505	
3.186622	-2.075695	-22.585043	
3.185950	-2.075359	-21.280415	
3.182207	-2.074843	-21.273518	
3.177307	-2.077890	-21.267214	
3.172413	-2.078943	-21.259459	
3.171147	-2.079030	-21.257318	
3.169210	-2.081784	-21.016663	
3.165523	-2.083480	-21.011292	
3.161012	-2.085758	-21.004869	
3.157915	-2.089199	-21.001860	
3.156519	-2.090468	-21.000290	
3.155106	-2.092020	-20.998901	
3.155542	-2.094788	-20.533907	
3.155650	-2.096869	-20.535606	
3.154445	-2.098497	-20.534630	
3.151907	-2.098738	-20.530262	
3.154279	-2.099733	-20.535227	
3.156292	-2.097710	-20.338903	
3.156864	-2.098433	-20.340475	
3.156073	-2.098457	-20.339050	
3.159441	-2.097591	-20.344557	
3.161225	-2.096653	-20.347122	
3.158802	-2.095989	-20.342222	
3.155981	-2.093901	-19.438845	
3.153849	-2.090519	-19.432745	
3.151773	-2.088246	-19.427504	
3.145852	-2.086471	-19.415758	
3.140586	-2.083225	-19.404177	
3.135557	-2.081446	-18.897757	
3.131151	-2.081154	-18.889448	
3.125355	-2.081537	-18.879042	
3.119656	-2.080181	-18.867624	
3.113418	-2.080507	-18.856365	
3.108132	-2.080997	-18.846968	
3.102201	-2.081133	-18.931789	
3.096551	-2.082698	-18.922600	
3.093296	-2.083220	-18.917049	
3.093421	-2.085816	-18.919029	
3.092331	-2.085423	-18.916786	
3.087912	-2.086542	-18.909525	
3.084986	-2.085404	-17.968826	
3.083688	-2.083986	-17.965479	
3.085999	-2.083343	-17.969360	
3.085721	-2.081831	-17.967850	
3.084936	-2.081559	-17.966211	
3.084614	-2.079955	-18.402172	
3.083247	-2.077577	-18.398172	
3.081465	-2.075534	-18.393646	
3.079041	-2.074220	-18.388439	
3.075426	-2.072344	-18.380728	
3.071525	-2.071333	-18.373066	
3.068016	-2.069823	-16.984959	
3.063109	-2.068805	-16.975206	
3.055198	-2.066764	-16.959232	
3.044215	-2.066241	-16.938486	
3.034143	-2.065280	-16.919161	
3.026412	-2.065505	-16.747976	
3.017623	-2.066736	-16.732756	
3.007498	-2.067082	-16.714577	
2.995564	-2.066389	-16.692488	
2.983160	-2.065435	-16.669386	
2.972055	-2.064445	-16.648617	
2.963823	-2.063432	-16.394703	
2.954422	-2.064003	-16.378000	
2.945089	-2.060972	-16.359314	
2.935356	-2.059508	-16.340818	
2.927225	-2.056288	-16.324203	
2.920673	-2.051429	-15.958105	
2.918224	-2.050129	-15.952850	
2.913799	-2.047171	-15.943004	
2.908777	-2.042143	-15.930869	
2.906219	-2.040257	-15.925078	
2.907318	-2.036331	-15.924843	
2.910611	-2.033867	-15.653948	
2.912394	-2.034172	-15.657391	
2.911901	-2.034457	-15.656648	
2.912666	-2.031162	-15.656192	
2.917913	-2.030245	-15.665299	
2.923732	-2.031823	-14.647821	
2.926714	-2.034235	-14.654694	
2.928539	-2.036818	-14.659496	
2.930305	-2.040756	-14.664920	
2.935141	-2.042847	-14.675088	
2.939471	-2.046450	-14.685126	
2.940454	-2.049886	-15.057274	
2.939333	-2.053576	-15.057223	
2.939127	-2.054738	-15.057480	
2.938435	-2.055672	-15.056714	
2.935659	-2.056387	-15.051990	
2.935343	-2.057181	-15.051843	
2.931793	-2.059678	-15.046663	
2.929471	-2.058254	-15.041611	
2.924365	-2.057183	-15.031616	
2.921687	-2.056621	-15.026374	
2.915152	-2.056109	-15.014052	
2.912863	-2.056935	-13.449623	
2.908388	-2.058275	-13.441798	
2.902947	-2.058748	-13.431702	
2.900519	-2.059387	-13.427411	
2.893878	-2.059754	-13.414977	
2.890109	-2.063029	-13.409463	
2.891039	-2.064188	-12.433851	
2.888199	-2.066565	-12.429537	
2.886303	-2.065457	-12.425385	
2.885928	-2.066411	-12.425117	
2.884553	-2.064661	-12.421659	
2.883934	-2.070450	-12.350652	
2.884262	-2.070758	-12.351422	
2.880495	-2.071906	-12.344760	
2.879267	-2.073864	-12.343328	
2.878160	-2.072511	-12.340579	
2.879458	-2.072137	-12.342886	
2.877205	-2.072142	-12.013279	
2.873767	-2.073172	-12.007267	
2.872399	-2.069726	-12.003140	
2.873922	-2.071279	-12.006707	
2.875092	-2.072477	-12.009451	
2.873246	-2.072561	-11.063774	
2.870994	-2.075172	-11.060580	
2.869484	-2.075617	-11.057886	
2.867203	-2.075349	-11.053418	
2.863885	-2.073841	-11.046448	
2.862509	-2.075205	-11.044394	
2.861475	-2.072909	-10.159081	
2.860085	-2.071404	-10.155828	
2.855089	-2.070248	-10.145812	
2.850782	-2.067295	-10.136412	
2.850029	-2.064964	-10.134057	
2.845172	-2.062921	-10.270132	
2.838821	-2.063261	-10.258029	
2.833732	-2.059375	-10.246675	
2.828480	-2.056880	-10.235562	
2.820544	-2.055771	-10.219828	
2.810663	-2.054519	-10.200288	
2.802083	-2.055135	-9.008339	
2.791806	-2.054932	-8.988216	
2.782686	-2.055786	-8.970726	
2.772565	-2.056898	-8.951370	
2.764491	-2.057677	-8.935887	
2.755814	-2.059300	-8.919524	
2.746760	-2.060220	-8.579240	
2.738902	-2.059801	-8.563744	
2.736152	-2.060870	-8.558736	
2.737415	-2.064963	-8.562603	
2.735589	-2.064844	-8.558991	
2.732666	-2.067837	-8.525810	
2.730577	-2.068181	-8.521870	
2.733638	-2.067261	-8.527501	
2.737071	-2.066629	-8.533953	
2.737969	-2.068591	-8.536360	
2.738530	-2.067405	-8.537048	
2.740368	-2.065631	-8.444382	
2.742270	-2.064858	-8.447880	
2.742286	-2.061089	-8.446627	
2.742972	-2.061222	-8.448028	
2.741257	-2.061113	-8.444598	
2.737557	-2.057011	-8.435879	
2.733627	-2.053488	-7.715228	
2.731110	-2.050504	-7.709401	
2.728542	-2.048590	-7.703808	
2.720954	-2.046112	-7.688270	
2.709963	-2.044083	-7.666249	
2.698397	-2.040772	-7.453034	
2.690568	-2.036968	-7.436516	
2.680128	-2.033484	-7.414975	
2.667950	-2.033918	-7.391206	
2.656359	-2.032717	-7.368094	
2.645112	-2.029574	-7.345078	
2.631351	-2.030412	-5.802135	
2.618362	-2.029795	-5.776008	
2.607556	-2.029952	-5.754435	
2.596855	-2.028311	-5.732630	
2.591894	-2.033286	-5.723930	
2.587055	-2.032764	-5.714122	
2.577643	-2.031487	-5.724868	
2.565121	-2.029396	-5.699994	
2.556117	-2.026833	-5.681858	
2.553308	-2.023474	-5.675591	
2.550477	-2.023641	-5.670122	
2.543635	-2.020750	-4.896330	
2.535603	-2.016833	-4.879697	
2.530529	-2.012902	-4.868886	
2.527670	-2.009898	-4.862627	
2.526146	-2.008901	-4.859420	
2.527310	-2.012580	-4.862485	
2.526191	-2.013625	-4.476929	
2.523439	-2.014478	-4.471686	
2.523181	-2.016470	-4.471572	
2.522902	-2.017870	-4.471299	
2.524823	-2.021889	-4.475874	
2.524196	-2.024829	-4.475223	
2.523009	-2.026552	-3.770424	
2.509223	-2.019293	-3.741526	
2.510165	-2.017689	-3.743133	
2.517251	-2.022570	-3.758187	
2.516411	-2.023443	-3.756657	
2.513818	-2.028909	-3.752417	
2.514794	-2.029480	-3.754473	
2.517491	-2.030310	-3.760025	
2.518038	-2.031037	-3.761249	
2.518571	-2.036344	-3.763250	
2.518559	-2.041281	-3.764094	
2.519062	-2.044019	-3.015972	
2.519556	-2.047721	-3.017503	
2.517633	-2.049932	-3.014012	
2.520386	-2.050361	-3.019544	
2.521100	-2.052910	-3.021340	
2.522149	-2.057933	-3.024172	
2.526428	-2.057828	-2.788786	
2.530883	-2.060790	-2.798203	
2.535528	-2.067380	-2.808527	
2.535757	-2.068483	-2.809148	
2.537683	-2.070551	-2.813336	
2.541432	-2.072935	-2.821251	
2.548766	-2.073734	-1.098181	
2.556541	-2.074862	-1.113957	
2.559052	-2.078513	-1.119326	
2.562070	-2.076705	-1.125263	
2.566128	-2.074767	-1.133285	
2.570266	-2.076080	-0.569903	
2.574703	-2.076880	-0.578897	
2.578344	-2.077786	-0.586292	
2.577473	-2.079412	-0.584643	
2.574809	-2.079664	-0.579291	
2.573224	-2.078204	-0.576003	
2.573083	-2.077936	-0.513429	
2.573306	-2.080163	-0.514028	
2.569893	-2.079020	-0.506945	
2.566863	-2.077764	-0.500644	
2.568528	-2.078025	-0.504081	
2.571628	-2.078106	-0.510451	
2.575536	-2.080655	-0.412629	
2.578270	-2.083632	-0.418324	
2.579046	-2.085979	-0.420031	
2.580487	-2.087152	-0.423011	
2.584752	-2.088354	-0.431694	
2.588694	-2.092660	0.286033	
2.590934	-2.094516	0.281373	
2.593603	-2.096600	0.275824	
2.593918	-2.097229	0.275156	
2.594456	-2.097036	0.274058	
2.594898	-2.094148	0.273255	
2.593067	-2.093492	1.251741	
2.591883	-2.094625	1.254156	
2.590467	-2.093974	1.257042	
2.587398	-2.093593	1.263301	
2.581647	-2.094535	1.275027	
2.577464	-2.094152	1.283555	
2.572550	-2.095248	0.511845	
2.566916	-2.096665	0.523127	
2.560457	-2.098221	0.536063	
2.553230	-2.097833	0.550596	
2.547733	-2.097415	0.561652	
2.540968	-2.096001	0.575280	
2.535716	-2.094955	0.669376	
2.529995	-2.094460	0.680998	
2.525285	-2.091512	0.690615	
2.519454	-2.084920	0.702573	
2.515905	-2.078465	0.709894	
2.514016	-2.075140	0.713785	
2.511799	-2.071345	2.024648	
2.508043	-2.068521	2.032209	
2.503831	-2.067203	2.040738	
2.500149	-2.064604	2.048151	
2.497480	-2.063745	2.053554	
2.495333	-2.065004	2.057956	
2.493085	-2.065682	2.062548	
2.489281	-2.064482	2.070248	
2.484552	-2.064147	2.079855	
2.481432	-2.061837	2.086129	
2.478938	-2.060134	2.091147	
2.477194	-2.060987	2.374842	
2.473788	-2.063682	2.381852	
2.471354	-2.063407	2.386770	
2.470021	-2.062131	2.389416	
2.464875	-2.060606	2.399777	
2.461065	-2.059644	2.407451	
2.460059	-2.058471	2.012036	
2.457535	-2.059527	2.017168	
2.453297	-2.059719	2.025738	
2.450258	-2.059193	2.031864	
2.447238	-2.060009	2.037991	
2.445029	-2.064221	2.042577	
2.442087	-2.066557	2.507697	
2.437602	-2.068463	2.516799	
2.433691	-2.071668	2.524811	
2.432591	-2.072823	2.527075	
2.429239	-2.073832	2.533863	
2.424707	-2.074774	2.543020	
2.422053	-2.075693	2.994488	
2.422182	-2.073509	2.994085	
2.424629	-2.075227	2.989202	
2.422105	-2.074859	2.994330	
2.421748	-2.076874	2.995187	
2.424143	-2.078769	2.990421	
2.424298	-2.076886	3.727645	
2.423943	-2.079203	3.728582	
2.424074	-2.081180	3.728493	
2.428719	-2.084869	3.719318	
2.434466	-2.089025	3.707923	
2.431314	-2.092901	3.714731	
2.427338	-2.087729	4.206752	
2.426219	-2.086182	4.208880	
2.425092	-2.085675	4.211135	
2.421694	-2.084252	4.217948	
2.419050	-2.081909	4.223114	
2.414237	-2.082334	5.075265	
2.408801	-2.078564	5.085757	
2.404059	-2.074195	5.094757	
2.399521	-2.072712	5.103744	
2.395596	-2.074118	5.111887	
2.394329	-2.072957	5.114291	
2.387299	-2.072621	4.953440	
2.377548	-2.070611	4.973176	
2.373230	-2.068309	4.981719	
2.370666	-2.068009	4.986938	
2.366436	-2.068371	4.995666	
2.359329	-2.066006	5.009919	
2.350639	-2.063543	5.839016	
2.347424	-2.059512	5.844955	
2.348325	-2.055403	5.842402	
2.347653	-2.055241	5.843760	
2.344361	-2.054563	5.850421	
2.340787	-2.051612	5.857278	
2.338818	-2.047141	5.162546	
2.339936	-2.044463	5.159892	
2.339441	-2.043934	5.160824	
2.338113	-2.042665	5.163343	
2.333772	-2.042812	5.172187	
2.330719	-2.041189	5.178162	
2.326950	-2.039783	6.012743	
2.323328	-2.040030	6.020134	
2.319728	-2.039617	6.027366	
2.316331	-2.037418	6.033873	
2.310677	-2.035188	6.044953	
2.306951	-2.032517	6.052046	
2.305376	-2.028154	6.966640	
2.306087	-2.026654	6.964869	
2.302948	-2.025744	6.971104	
2.298496	-2.024499	6.979955	
2.293865	-2.022941	6.989105	
2.290754	-2.024383	7.181534	
2.290723	-2.026300	7.182022	
2.289169	-2.030046	7.186073	
2.285592	-2.032529	7.194041	
2.280344	-2.034220	7.205300	
2.277592	-2.036928	7.211610	
2.274484	-2.038228	7.720922	
2.271405	-2.040472	7.727871	
2.268219	-2.042241	7.734929	
2.263019	-2.043173	7.745977	
2.259207	-2.042237	7.753680	
2.256214	-2.041674	7.759769	
2.252754	-2.041309	8.200881	
2.247622	-2.040577	8.211246	
2.243093	-2.040371	8.220501	
2.239064	-2.037924	8.228151	
2.235794	-2.036657	8.234548	
2.234968	-2.032875	8.235267	
2.232130	-2.030687	8.203401	
2.228287	-2.029510	8.211185	
2.226146	-2.026975	8.215025	
2.220801	-2.025225	8.225821	
2.219212	-2.022822	8.228531	
2.218471	-2.020549	8.229488	
2.215273	-2.017181	8.563440	
2.208921	-2.016416	8.576322	
2.200891	-2.011243	8.591457	
2.195565	-2.010029	8.602097	
2.193904	-2.009468	8.605364	
2.191568	-2.011595	8.610756	
2.187229	-2.014322	8.486387	
2.183918	-2.017689	8.494123	
2.186592	-2.022600	8.489930	
2.187001	-2.022048	8.488939	
2.185487	-2.024398	8.492695	
2.186090	-2.029773	9.921537	
2.190973	-2.033945	9.912817	
2.198046	-2.038898	9.899825	
2.202692	-2.044692	9.892102	
2.201629	-2.044875	9.894354	
2.205311	-2.042282	9.885927	
2.208565	-2.043778	10.214401	
2.215703	-2.046784	10.200873	
2.218388	-2.046868	10.195442	
2.219655	-2.046177	10.192639	
2.218466	-2.044909	10.194643	
2.217408	-2.043117	10.196209	
2.219751	-2.046695	11.149138	
2.222090	-2.053290	11.146730	
2.221412	-2.055280	11.148867	
2.217494	-2.054857	11.156823	
2.208853	-2.052139	11.173706	
2.201997	-2.049882	11.187058	
2.202798	-2.050155	11.800375	
2.203641	-2.049924	11.798545	
2.198309	-2.045543	11.807819	
2.193112	-2.039451	11.816142	
2.190096	-2.032966	11.819810	
2.186092	-2.029518	11.600232	
2.181896	-2.029385	11.608797	
2.180621	-2.030118	11.611696	
2.180168	-2.029855	11.612527	
2.178242	-2.028596	11.615998	
2.173324	-2.028274	11.625971	
2.170588	-2.030045	12.433314	
2.170690	-2.032948	12.434320	
2.171867	-2.034519	12.432537	
2.173829	-2.035169	12.428738	
2.176372	-2.035034	12.423405	
2.179944	-2.034688	12.415850	
2.183259	-2.032936	12.859818	
2.184112	-2.034483	12.858731	
2.188942	-2.033697	12.848457	
2.193626	-2.033057	12.838551	
2.196223	-2.034562	12.833855	
2.197214	-2.035737	11.731755	
2.194636	-2.036990	11.737613	
2.193190	-2.038187	11.741092	
2.193895	-2.039683	11.740213	
2.189804	-2.040905	11.749204	
2.185068	-2.042849	11.759824	
2.180445	-2.047190	13.392496	
2.174981	-2.051080	13.405753	
2.171110	-2.053105	13.414810	
2.167683	-2.056462	13.423553	
2.160405	-2.058683	13.439853	
2.154599	-2.060937	13.453077	
2.151956	-2.066570	14.167441	
2.146629	-2.068589	14.179461	
2.144037	-2.069966	14.185499	
2.141192	-2.071571	14.192174	
2.138881	-2.073530	14.197916	
2.137823	-2.074435	13.729600	
2.140358	-2.072904	13.723554	
2.138396	-2.069978	13.726282	
2.135616	-2.067380	13.730879	
2.139070	-2.066033	13.722998	
2.143973	-2.065307	13.712369	
2.150922	-2.065426	14.869296	
2.155250	-2.069059	14.862089	
2.154360	-2.067446	14.863121	
2.156679	-2.067160	14.858098	
2.158359	-2.067506	14.854749	
2.162283	-2.068119	14.846818	
2.172535	-2.071131	15.248314	
2.183347	-2.073244	15.227025	
2.180238	-2.072377	15.233010	
2.179861	-2.071562	15.233363	
2.188124	-2.068771	15.214777	
2.200776	-2.070351	15.189386	
2.207212	-2.074255	14.921947	
2.208746	-2.076160	14.919743	
2.208015	-2.075915	14.921134	
2.207138	-2.077054	14.923544	
2.206810	-2.078539	14.924990	
2.207297	-2.082499	16.462276	
2.204692	-2.088483	16.471151	
2.199785	-2.093520	16.484278	
2.193390	-2.091958	16.496691	
2.187746	-2.091024	16.507902	
2.183549	-2.091751	16.517057	
2.176563	-2.092938	16.535769	
2.168481	-2.092053	16.551924	
2.161434	-2.084844	16.562305	
2.156674	-2.080631	16.569689	
2.156267	-2.079404	16.569824	
2.148804	-2.077318	16.583992	
2.139784	-2.077462	16.803829	
2.133224	-2.072264	16.814192	
2.128446	-2.064067	16.819187	
2.124733	-2.064723	16.827124	
2.119224	-2.065130	16.838575	
2.111413	-2.060232	17.543140	
2.103750	-2.057084	17.556915	
2.099406	-2.051373	17.562326	
2.097297	-2.045247	17.562899	
2.093084	-2.046407	17.572233	
2.082294	-2.047309	17.594872	
2.073931	-2.044699	17.842350	
2.069969	-2.044116	17.850115	
2.068537	-2.045164	17.853708	
2.065849	-2.046597	17.860119	
2.055777	-2.050574	17.883270	
2.047237	-2.053624	17.902700	
2.046749	-2.055772	18.261925	
2.048032	-2.059463	18.261656	
2.045091	-2.064936	18.271320	
2.041457	-2.069856	18.282068	
2.038660	-2.073575	18.290297	
2.039072	-2.075898	18.368979	
2.043090	-2.079113	18.362818	
2.047934	-2.080567	18.353830	
2.052179	-2.082085	18.346109	
2.054073	-2.082030	18.342196	
2.055008	-2.081564	18.339979	
2.062375	-2.081766	19.605383	
2.071823	-2.085109	19.588383	
2.076608	-2.086497	19.579559	
2.079827	-2.087200	19.573463	
2.085826	-2.086619	19.560795	
2.091617	-2.085330	19.548063	
2.098493	-2.082985	19.421543	
2.100990	-2.080767	19.414860	
2.103064	-2.079846	19.409943	
2.106437	-2.077338	19.401249	
2.108109	-2.074456	19.395807	
2.107359	-2.072665	19.243067	
2.107015	-2.071814	19.243195	
2.103528	-2.071186	19.250044	
2.095341	-2.070659	19.266775	
2.088648	-2.067338	19.278450	
2.083843	-2.065574	19.287256	
2.079950	-2.065174	20.260262	
2.070806	-2.061701	20.276655	
2.061977	-2.063412	20.296167	
2.053391	-2.062831	20.313503	
2.046491	-2.058560	20.324654	
2.040384	-2.056540	20.335802	
2.032456	-2.053895	20.415667	
2.025547	-2.051949	20.428423	
2.019960	-2.049508	20.438103	
2.013917	-2.048052	20.449429	
2.011080	-2.046714	20.454271	
2.010004	-2.046273	20.456154	
2.005982	-2.047795	20.346189	
2.003958	-2.049899	20.351936	
2.007041	-2.050999	20.346344	
2.010664	-2.050970	20.338799	
2.012396	-2.051448	20.335550	
2.014559	-2.050148	22.230194	
2.019245	-2.050393	22.220930	
2.024735	-2.052909	22.211830	
2.028027	-2.052801	22.205101	
2.029914	-2.050709	22.199642	
2.031203	-2.046730	22.193905	
2.029081	-2.042954	21.529696	
2.026876	-2.039481	21.531530	
2.026336	-2.037539	21.531137	
2.024813	-2.035053	21.532333	
2.020239	-2.033613	21.540585	
2.011317	-2.031676	21.557350	
2.000852	-2.029620	22.158447	
1.992903	-2.030539	22.175034	
1.986160	-2.031521	22.189257	
1.976925	-2.033491	22.209221	
1.966696	-2.032303	22.228703	
1.956946	-2.031541	22.337852	
1.950014	-2.030356	22.350948	
1.942519	-2.030712	22.366404	
1.937471	-2.031026	22.376875	
1.933339	-2.030362	22.384706	
1.931152	-2.028397	22.387560	
1.929983	-2.027142	22.388945	
1.931319	-2.025911	22.385254	
1.934310	-2.024458	22.378031	
1.935006	-2.022934	22.375402	
1.935877	-2.020990	22.372086	
1.939894	-2.019025	22.362375	
1.944052	-2.018381	22.727552	
1.947793	-2.016691	22.718609	
1.947087	-2.017058	22.720335	
1.944820	-2.017294	22.725113	
1.942225	-2.015777	22.729132	
1.938756	-2.014591	22.548496	
1.934670	-2.015663	22.557734	
1.928677	-2.016465	22.570658	
1.921729	-2.016003	22.584497	
1.914082	-2.017815	22.601622	
1.903493	-2.016748	22.622410	
1.894554	-2.018609	23.337799	
1.887842	-2.021012	23.353487	
1.883581	-2.023986	23.364672	
1.875885	-2.025647	23.381737	
1.866966	-2.025231	23.399527	
1.859864	-2.024839	23.413637	
1.857546	-2.023834	24.163723	
1.856878	-2.024890	24.166035	
1.856251	-2.026117	24.168413	
1.856158	-2.024706	24.167351	
1.855653	-2.020162	24.164349	
1.857286	-2.018990	24.556156	
1.861464	-2.018639	24.547516	
1.865766	-2.017487	24.537928	
1.867795	-2.018092	24.534410	
1.871954	-2.017024	24.525181	
1.874440	-2.017321	24.520483	
1.875928	-2.018595	24.042622	
1.873549	-2.021607	24.050274	
1.870892	-2.023172	24.057207	
1.865904	-2.026734	24.070786	
1.860761	-2.027823	24.082468	
1.853151	-2.026231	24.096876	
1.845069	-2.026375	24.160374	
1.834539	-2.026698	24.182182	
1.824629	-2.024302	24.200310	
1.814818	-2.023382	24.219532	
1.808111	-2.026165	24.235693	
1.802202	-2.027043	24.248537	
1.793165	-2.026500	24.266500	
1.781442	-2.025837	24.289825	
1.773087	-2.022758	24.304129	
1.771311	-2.022251	24.307299	
1.771295	-2.024415	24.309258	
1.771324	-2.025727	25.271162	
1.771722	-2.023945	25.268692	
1.769881	-2.019917	25.268694	
1.773635	-2.016682	25.258036	
1.782896	-2.014152	25.236805	
1.790129	-2.010375	25.218552	
1.790930	-2.008089	24.933281	
1.792360	-1.999888	24.922935	
1.795293	-1.992499	24.910292	
1.801644	-1.987362	24.892788	
1.805821	-1.982777	24.880182	
1.803174	-1.976317	24.879684	
1.797315	-1.968614	26.085825	
1.789564	-1.961556	26.094681	
1.783688	-1.957050	26.102192	
1.776625	-1.959382	26.118599	
1.766050	-1.964496	26.144709	
1.753978	-1.968986	24.901915	
1.743070	-1.971426	24.926889	
1.733262	-1.972667	24.948450	
1.717579	-1.965847	24.974655	
1.711913	-1.968694	24.989098	
1.702897	-1.972914	25.011789	
1.691280	-1.973914	26.022451	
